Número de documentos del corpus: 3176
Número de palabras del corpus: 280067
Palabra: abuela Frec: 2 LogProb: -11.595362227682633
Palabra: abul Frec: 1 LogProb: -12.000827335790797
Palabra: abundance Frec: 6 LogProb: -10.748064367295429
Palabra: abundant Frec: 3 LogProb: -11.307680155230852
Palabra: abundantly Frec: 1 LogProb: -12.000827335790797
Palabra: abuse Frec: 8 LogProb: -10.496749939014524
Palabra: abuses Frec: 4 LogProb: -11.084536603916643
Palabra: abusive Frec: 1 LogProb: -12.000827335790797
Palabra: abyssinia Frec: 1 LogProb: -12.000827335790797
Palabra: ac Frec: 3 LogProb: -11.307680155230852
Palabra: academia Frec: 5 LogProb: -10.902215047122688
Palabra: academic Frec: 93 LogProb: -8.15067973408074
Palabra: academically Frec: 1 LogProb: -12.000827335790797
Palabra: academician Frec: 4 LogProb: -11.084536603916643
Palabra: academicians Frec: 1 LogProb: -12.000827335790797
Palabra: academics Frec: 7 LogProb: -10.614532974670906
Palabra: academies Frec: 4 LogProb: -11.084536603916643
Palabra: academy Frec: 75 LogProb: -8.363241176064411
Palabra: acadia Frec: 2 LogProb: -11.595362227682633
Palabra: accelerate Frec: 1 LogProb: -12.000827335790797
Palabra: accelerated Frec: 2 LogProb: -11.595362227682633
Palabra: accelerating Frec: 3 LogProb: -11.307680155230852
Palabra: acceleration Frec: 1 LogProb: -12.000827335790797
Palabra: accelerator Frec: 4 LogProb: -11.084536603916643
Palabra: accent Frec: 10 LogProb: -10.296079243552372
Palabra: accents Frec: 1 LogProb: -12.000827335790797
Palabra: accenture Frec: 2 LogProb: -11.595362227682633
Palabra: accept Frec: 15 LogProb: -9.92138579411096
Palabra: acceptable Frec: 1 LogProb: -12.000827335790797
Palabra: acceptance Frec: 17 LogProb: -9.803602758454579
Palabra: accepted Frec: 13 LogProb: -10.054917186735484
Palabra: accepting Frec: 4 LogProb: -11.084536603916643
Palabra: access Frec: 55 LogProb: -8.668622825615593
Palabra: accessed Frec: 2 LogProb: -11.595362227682633
Palabra: accesses Frec: 1 LogProb: -12.000827335790797
Palabra: accessib Frec: 1 LogProb: -12.000827335790797
Palabra: accessibility Frec: 4 LogProb: -11.084536603916643
Palabra: accessible Frec: 85 LogProb: -8.239627220097235
Palabra: accession Frec: 1 LogProb: -12.000827335790797
Palabra: accessories Frec: 18 LogProb: -9.749535537184302
Palabra: accessory Frec: 3 LogProb: -11.307680155230852
Palabra: accident Frec: 10 LogProb: -10.296079243552372
Palabra: accidentally Frec: 5 LogProb: -10.902215047122688
Palabra: accidentmodern Frec: 1 LogProb: -12.000827335790797
Palabra: accidents Frec: 3 LogProb: -11.307680155230852
Palabra: acclaim Frec: 5 LogProb: -10.902215047122688
Palabra: acclaimed Frec: 55 LogProb: -8.668622825615593
Palabra: acclimated Frec: 2 LogProb: -11.595362227682633
Palabra: accolades Frec: 4 LogProb: -11.084536603916643
Palabra: accommodate Frec: 5 LogProb: -10.902215047122688
Palabra: accompanied Frec: 12 LogProb: -10.129025158889206
Palabra: accompany Frec: 4 LogProb: -11.084536603916643
Palabra: accompanying Frec: 6 LogProb: -10.748064367295429
Palabra: accomplish Frec: 6 LogProb: -10.748064367295429
Palabra: accomplished Frec: 35 LogProb: -9.110455577894633
Palabra: accomplishedclimber Frec: 2 LogProb: -11.595362227682633
Palabra: accomplishes Frec: 5 LogProb: -10.902215047122688
Palabra: accomplishing Frec: 3 LogProb: -11.307680155230852
Palabra: accomplishment Frec: 3 LogProb: -11.307680155230852
Palabra: accomplishments Frec: 5 LogProb: -10.902215047122688
Palabra: accordance Frec: 3 LogProb: -11.307680155230852
Palabra: accorded Frec: 2 LogProb: -11.595362227682633
Palabra: according Frec: 36 LogProb: -9.083056603706519
Palabra: accordingly Frec: 1 LogProb: -12.000827335790797
Palabra: account Frec: 97 LogProb: -8.10900703768017
Palabra: accountability Frec: 1 LogProb: -12.000827335790797
Palabra: accountable Frec: 1 LogProb: -12.000827335790797
Palabra: accountancy Frec: 5 LogProb: -10.902215047122688
Palabra: accountant Frec: 5 LogProb: -10.902215047122688
Palabra: accountants Frec: 6 LogProb: -10.748064367295429
Palabra: accounting Frec: 38 LogProb: -9.030412870221097
Palabra: accountmasterly Frec: 1 LogProb: -12.000827335790797
Palabra: accounts Frec: 23 LogProb: -9.515920686002797
Palabra: accouting Frec: 1 LogProb: -12.000827335790797
Palabra: accreditation Frec: 2 LogProb: -11.595362227682633
Palabra: accredited Frec: 4 LogProb: -11.084536603916643
Palabra: accretions Frec: 1 LogProb: -12.000827335790797
Palabra: accrued Frec: 1 LogProb: -12.000827335790797
Palabra: accumulate Frec: 1 LogProb: -12.000827335790797
Palabra: accumulated Frec: 2 LogProb: -11.595362227682633
Palabra: accumulates Frec: 1 LogProb: -12.000827335790797
Palabra: accumulation Frec: 1 LogProb: -12.000827335790797
Palabra: accuracy Frec: 9 LogProb: -10.391389423356697
Palabra: accurate Frec: 103 LogProb: -8.04958361720937
Palabra: accurately Frec: 5 LogProb: -10.902215047122688
Palabra: accusations Frec: 1 LogProb: -12.000827335790797
Palabra: accused Frec: 1 LogProb: -12.000827335790797
Palabra: accustomed Frec: 1 LogProb: -12.000827335790797
Palabra: ace Frec: 16 LogProb: -9.860761172294527
Palabra: acetic Frec: 1 LogProb: -12.000827335790797
Palabra: achal Frec: 1 LogProb: -12.000827335790797
Palabra: acharya Frec: 18 LogProb: -9.749535537184302
Palabra: acharyas Frec: 1 LogProb: -12.000827335790797
Palabra: achchagam Frec: 1 LogProb: -12.000827335790797
Palabra: ache Frec: 1 LogProb: -12.000827335790797
Palabra: ached Frec: 1 LogProb: -12.000827335790797
Palabra: aches Frec: 2 LogProb: -11.595362227682633
Palabra: achievable Frec: 1 LogProb: -12.000827335790797
Palabra: achieve Frec: 66 LogProb: -8.489281896959776
Palabra: achieved Frec: 8 LogProb: -10.496749939014524
Palabra: achievement Frec: 54 LogProb: -8.686641331118272
Palabra: achievements Frec: 10 LogProb: -10.296079243552372
Palabra: achievers Frec: 2 LogProb: -11.595362227682633
Palabra: achieves Frec: 1 LogProb: -12.000827335790797
Palabra: achieving Frec: 26 LogProb: -9.398137650346413
Palabra: aching Frec: 2 LogProb: -11.595362227682633
Palabra: achingly Frec: 2 LogProb: -11.595362227682633
Palabra: aci Frec: 4 LogProb: -11.084536603916643
Palabra: acid Frec: 6 LogProb: -10.748064367295429
Palabra: acids Frec: 4 LogProb: -11.084536603916643
Palabra: acing Frec: 1 LogProb: -12.000827335790797
Palabra: ackerman Frec: 6 LogProb: -10.748064367295429
Palabra: acknowledge Frec: 5 LogProb: -10.902215047122688
Palabra: acknowledged Frec: 6 LogProb: -10.748064367295429
Palabra: acknowledgementsglossarysourcesalso Frec: 1 LogProb: -12.000827335790797
Palabra: acknowledges Frec: 2 LogProb: -11.595362227682633
Palabra: acknowledging Frec: 2 LogProb: -11.595362227682633
Palabra: acknowledgment Frec: 2 LogProb: -11.595362227682633
Palabra: aclu Frec: 1 LogProb: -12.000827335790797
Palabra: acm Frec: 3 LogProb: -11.307680155230852
Palabra: acoustic Frec: 1 LogProb: -12.000827335790797
Palabra: acquaint Frec: 2 LogProb: -11.595362227682633
Palabra: acquaintance Frec: 1 LogProb: -12.000827335790797
Palabra: acquaintances Frec: 1 LogProb: -12.000827335790797
Palabra: acquainted Frec: 2 LogProb: -11.595362227682633
Palabra: acquaints Frec: 1 LogProb: -12.000827335790797
Palabra: acquiescence Frec: 1 LogProb: -12.000827335790797
Palabra: acquire Frec: 4 LogProb: -11.084536603916643
Palabra: acquired Frec: 10 LogProb: -10.296079243552372
Palabra: acquiredmassive Frec: 1 LogProb: -12.000827335790797
Palabra: acquiring Frec: 2 LogProb: -11.595362227682633
Palabra: acquisition Frec: 5 LogProb: -10.902215047122688
Palabra: acquisitions Frec: 2 LogProb: -11.595362227682633
Palabra: acreage Frec: 1 LogProb: -12.000827335790797
Palabra: acres Frec: 3 LogProb: -11.307680155230852
Palabra: acrid Frec: 1 LogProb: -12.000827335790797
Palabra: acrimonious Frec: 1 LogProb: -12.000827335790797
Palabra: acronym Frec: 1 LogProb: -12.000827335790797
Palabra: acrylic Frec: 1 LogProb: -12.000827335790797
Palabra: act Frec: 74 LogProb: -8.376486402814432
Palabra: acted Frec: 7 LogProb: -10.614532974670906
Palabra: acting Frec: 30 LogProb: -9.259987311865597
Palabra: action Frec: 75 LogProb: -8.363241176064411
Palabra: actionable Frec: 3 LogProb: -11.307680155230852
Palabra: actions Frec: 12 LogProb: -10.129025158889206
Palabra: activate Frec: 3 LogProb: -11.307680155230852
Palabra: activated Frec: 1 LogProb: -12.000827335790797
Palabra: activation Frec: 3 LogProb: -11.307680155230852
Palabra: active Frec: 24 LogProb: -9.475098691482541
Palabra: actively Frec: 10 LogProb: -10.296079243552372
Palabra: activism Frec: 3 LogProb: -11.307680155230852
Palabra: activist Frec: 8 LogProb: -10.496749939014524
Palabra: activists Frec: 2 LogProb: -11.595362227682633
Palabra: activities Frec: 55 LogProb: -8.668622825615593
Palabra: activity Frec: 21 LogProb: -9.602932062992426
Palabra: activkids Frec: 1 LogProb: -12.000827335790797
Palabra: actor Frec: 25 LogProb: -9.43587797832926
Palabra: actors Frec: 13 LogProb: -10.054917186735484
Palabra: actress Frec: 3 LogProb: -11.307680155230852
Palabra: actresses Frec: 2 LogProb: -11.595362227682633
Palabra: acts Frec: 18 LogProb: -9.749535537184302
Palabra: actual Frec: 18 LogProb: -9.749535537184302
Palabra: actualization Frec: 1 LogProb: -12.000827335790797
Palabra: actually Frec: 46 LogProb: -8.843826914640685
Palabra: acu Frec: 1 LogProb: -12.000827335790797
Palabra: acuity Frec: 2 LogProb: -11.595362227682633
Palabra: acumen Frec: 4 LogProb: -11.084536603916643
Palabra: acupressure Frec: 10 LogProb: -10.296079243552372
Palabra: acupuncture Frec: 26 LogProb: -9.398137650346413
Palabra: acupuncturist Frec: 1 LogProb: -12.000827335790797
Palabra: acute Frec: 14 LogProb: -9.985924315248532
Palabra: acutely Frec: 1 LogProb: -12.000827335790797
Palabra: acuteness Frec: 1 LogProb: -12.000827335790797
Palabra: ad Frec: 4 LogProb: -11.084536603916643
Palabra: ada Frec: 1 LogProb: -12.000827335790797
Palabra: adam Frec: 35 LogProb: -9.110455577894633
Palabra: adamant Frec: 1 LogProb: -12.000827335790797
Palabra: adams Frec: 2 LogProb: -11.595362227682633
Palabra: adamson Frec: 2 LogProb: -11.595362227682633
Palabra: adapt Frec: 4 LogProb: -11.084536603916643
Palabra: adaptability Frec: 2 LogProb: -11.595362227682633
Palabra: adaptation Frec: 6 LogProb: -10.748064367295429
Palabra: adaptations Frec: 2 LogProb: -11.595362227682633
Palabra: adapted Frec: 13 LogProb: -10.054917186735484
Palabra: adapter Frec: 5 LogProb: -10.902215047122688
Palabra: adaptive Frec: 1 LogProb: -12.000827335790797
Palabra: adb Frec: 1 LogProb: -12.000827335790797
Palabra: add Frec: 30 LogProb: -9.259987311865597
Palabra: added Frec: 32 LogProb: -9.197466954884263
Palabra: addict Frec: 11 LogProb: -10.209067866562743
Palabra: addiction Frec: 20 LogProb: -9.64945207862732
Palabra: addictive Frec: 6 LogProb: -10.748064367295429
Palabra: addicts Frec: 4 LogProb: -11.084536603916643
Palabra: adding Frec: 6 LogProb: -10.748064367295429
Palabra: addison Frec: 2 LogProb: -11.595362227682633
Palabra: addition Frec: 93 LogProb: -8.15067973408074
Palabra: additional Frec: 31 LogProb: -9.228238613551015
Palabra: additionally Frec: 4 LogProb: -11.084536603916643
Palabra: additions Frec: 5 LogProb: -10.902215047122688
Palabra: additives Frec: 2 LogProb: -11.595362227682633
Palabra: address Frec: 21 LogProb: -9.602932062992426
Palabra: addressed Frec: 11 LogProb: -10.209067866562743
Palabra: addresses Frec: 28 LogProb: -9.326678686364268
Palabra: addressing Frec: 7 LogProb: -10.614532974670906
Palabra: adds Frec: 11 LogProb: -10.209067866562743
Palabra: ade Frec: 1 LogProb: -12.000827335790797
Palabra: adeeing Frec: 1 LogProb: -12.000827335790797
Palabra: adeney Frec: 1 LogProb: -12.000827335790797
Palabra: adenomyosis Frec: 1 LogProb: -12.000827335790797
Palabra: adept Frec: 3 LogProb: -11.307680155230852
Palabra: adequate Frec: 4 LogProb: -11.084536603916643
Palabra: aders Frec: 1 LogProb: -12.000827335790797
Palabra: adham Frec: 1 LogProb: -12.000827335790797
Palabra: adhd Frec: 4 LogProb: -11.084536603916643
Palabra: adhere Frec: 1 LogProb: -12.000827335790797
Palabra: adherence Frec: 3 LogProb: -11.307680155230852
Palabra: adhesion Frec: 1 LogProb: -12.000827335790797
Palabra: adhesive Frec: 6 LogProb: -10.748064367295429
Palabra: adhesives Frec: 1 LogProb: -12.000827335790797
Palabra: adhyapak Frec: 3 LogProb: -11.307680155230852
Palabra: adhyayan Frec: 1 LogProb: -12.000827335790797
Palabra: adichie Frec: 1 LogProb: -12.000827335790797
Palabra: aditya Frec: 2 LogProb: -11.595362227682633
Palabra: adjectives Frec: 2 LogProb: -11.595362227682633
Palabra: adjunct Frec: 13 LogProb: -10.054917186735484
Palabra: adjust Frec: 3 LogProb: -11.307680155230852
Palabra: adjustability Frec: 2 LogProb: -11.595362227682633
Palabra: adjustable Frec: 12 LogProb: -10.129025158889206
Palabra: adjustablematerial Frec: 1 LogProb: -12.000827335790797
Palabra: adjusted Frec: 1 LogProb: -12.000827335790797
Palabra: adjusting Frec: 2 LogProb: -11.595362227682633
Palabra: adjustment Frec: 1 LogProb: -12.000827335790797
Palabra: adjustments Frec: 2 LogProb: -11.595362227682633
Palabra: adlard Frec: 1 LogProb: -12.000827335790797
Palabra: adler Frec: 2 LogProb: -11.595362227682633
Palabra: adm Frec: 1 LogProb: -12.000827335790797
Palabra: adman Frec: 2 LogProb: -11.595362227682633
Palabra: admin Frec: 4 LogProb: -11.084536603916643
Palabra: administer Frec: 1 LogProb: -12.000827335790797
Palabra: administered Frec: 2 LogProb: -11.595362227682633
Palabra: administering Frec: 1 LogProb: -12.000827335790797
Palabra: administers Frec: 1 LogProb: -12.000827335790797
Palabra: administration Frec: 98 LogProb: -8.098854666216154
Palabra: administrations Frec: 1 LogProb: -12.000827335790797
Palabra: administrative Frec: 12 LogProb: -10.129025158889206
Palabra: administrator Frec: 13 LogProb: -10.054917186735484
Palabra: administrators Frec: 12 LogProb: -10.129025158889206
Palabra: administratorsexperienced Frec: 1 LogProb: -12.000827335790797
Palabra: administratorssap Frec: 1 LogProb: -12.000827335790797
Palabra: adminster Frec: 1 LogProb: -12.000827335790797
Palabra: admirable Frec: 6 LogProb: -10.748064367295429
Palabra: admirably Frec: 6 LogProb: -10.748064367295429
Palabra: admiral Frec: 2 LogProb: -11.595362227682633
Palabra: admiration Frec: 3 LogProb: -11.307680155230852
Palabra: admire Frec: 3 LogProb: -11.307680155230852
Palabra: admired Frec: 12 LogProb: -10.129025158889206
Palabra: admirers Frec: 2 LogProb: -11.595362227682633
Palabra: admission Frec: 23 LogProb: -9.515920686002797
Palabra: admissions Frec: 10 LogProb: -10.296079243552372
Palabra: admit Frec: 1 LogProb: -12.000827335790797
Palabra: admitted Frec: 1 LogProb: -12.000827335790797
Palabra: admittedly Frec: 1 LogProb: -12.000827335790797
Palabra: admitting Frec: 1 LogProb: -12.000827335790797
Palabra: admixture Frec: 1 LogProb: -12.000827335790797
Palabra: admonishes Frec: 1 LogProb: -12.000827335790797
Palabra: adobe Frec: 1 LogProb: -12.000827335790797
Palabra: adolescence Frec: 1 LogProb: -12.000827335790797
Palabra: adolescent Frec: 4 LogProb: -11.084536603916643
Palabra: adolescents Frec: 1 LogProb: -12.000827335790797
Palabra: adolf Frec: 1 LogProb: -12.000827335790797
Palabra: adolph Frec: 1 LogProb: -12.000827335790797
Palabra: adonai Frec: 1 LogProb: -12.000827335790797
Palabra: adopt Frec: 2 LogProb: -11.595362227682633
Palabra: adopted Frec: 86 LogProb: -8.228066397696159
Palabra: adopting Frec: 1 LogProb: -12.000827335790797
Palabra: adoption Frec: 4 LogProb: -11.084536603916643
Palabra: adopts Frec: 3 LogProb: -11.307680155230852
Palabra: adorn Frec: 1 LogProb: -12.000827335790797
Palabra: adpha Frec: 1 LogProb: -12.000827335790797
Palabra: adrenaline Frec: 4 LogProb: -11.084536603916643
Palabra: adrian Frec: 15 LogProb: -9.92138579411096
Palabra: adriana Frec: 1 LogProb: -12.000827335790797
Palabra: adrift Frec: 1 LogProb: -12.000827335790797
Palabra: adroit Frec: 1 LogProb: -12.000827335790797
Palabra: adroitly Frec: 1 LogProb: -12.000827335790797
Palabra: adult Frec: 35 LogProb: -9.110455577894633
Palabra: adulthood Frec: 4 LogProb: -11.084536603916643
Palabra: adults Frec: 47 LogProb: -8.822773505442852
Palabra: advance Frec: 18 LogProb: -9.749535537184302
Palabra: advanced Frec: 105 LogProb: -8.030535422238675
Palabra: advancement Frec: 7 LogProb: -10.614532974670906
Palabra: advancerole Frec: 1 LogProb: -12.000827335790797
Palabra: advances Frec: 19 LogProb: -9.698242242796752
Palabra: advancing Frec: 2 LogProb: -11.595362227682633
Palabra: advantage Frec: 8 LogProb: -10.496749939014524
Palabra: advantages Frec: 1 LogProb: -12.000827335790797
Palabra: advent Frec: 2 LogProb: -11.595362227682633
Palabra: adventure Frec: 63 LogProb: -8.53509143299107
Palabra: adventurer Frec: 1 LogProb: -12.000827335790797
Palabra: adventurers Frec: 2 LogProb: -11.595362227682633
Palabra: adventures Frec: 28 LogProb: -9.326678686364268
Palabra: adventurous Frec: 5 LogProb: -10.902215047122688
Palabra: adverbs Frec: 1 LogProb: -12.000827335790797
Palabra: adversary Frec: 1 LogProb: -12.000827335790797
Palabra: adverse Frec: 3 LogProb: -11.307680155230852
Palabra: adversities Frec: 1 LogProb: -12.000827335790797
Palabra: adversity Frec: 16 LogProb: -9.860761172294527
Palabra: advertisements Frec: 1 LogProb: -12.000827335790797
Palabra: advertisers Frec: 1 LogProb: -12.000827335790797
Palabra: advertising Frec: 13 LogProb: -10.054917186735484
Palabra: advice Frec: 78 LogProb: -8.324526663883722
Palabra: advised Frec: 9 LogProb: -10.391389423356697
Palabra: adviser Frec: 14 LogProb: -9.985924315248532
Palabra: advisers Frec: 9 LogProb: -10.391389423356697
Palabra: advises Frec: 3 LogProb: -11.307680155230852
Palabra: advising Frec: 4 LogProb: -11.084536603916643
Palabra: advisor Frec: 19 LogProb: -9.698242242796752
Palabra: advisors Frec: 5 LogProb: -10.902215047122688
Palabra: advisory Frec: 16 LogProb: -9.860761172294527
Palabra: advocacy Frec: 2 LogProb: -11.595362227682633
Palabra: advocate Frec: 12 LogProb: -10.129025158889206
Palabra: advocates Frec: 9 LogProb: -10.391389423356697
Palabra: ae Frec: 2 LogProb: -11.595362227682633
Palabra: aero Frec: 1 LogProb: -12.000827335790797
Palabra: aerobic Frec: 2 LogProb: -11.595362227682633
Palabra: aerodynamicist Frec: 2 LogProb: -11.595362227682633
Palabra: aeronautical Frec: 7 LogProb: -10.614532974670906
Palabra: aerospace Frec: 5 LogProb: -10.902215047122688
Palabra: aesthesis Frec: 1 LogProb: -12.000827335790797
Palabra: aesthetic Frec: 11 LogProb: -10.209067866562743
Palabra: aesthetically Frec: 1 LogProb: -12.000827335790797
Palabra: aesthetics Frec: 11 LogProb: -10.209067866562743
Palabra: aetiology Frec: 1 LogProb: -12.000827335790797
Palabra: afar Frec: 1 LogProb: -12.000827335790797
Palabra: afcat Frec: 16 LogProb: -9.860761172294527
Palabra: affable Frec: 1 LogProb: -12.000827335790797
Palabra: affair Frec: 4 LogProb: -11.084536603916643
Palabra: affairs Frec: 56 LogProb: -8.650923248516193
Palabra: affect Frec: 9 LogProb: -10.391389423356697
Palabra: affected Frec: 12 LogProb: -10.129025158889206
Palabra: affecting Frec: 9 LogProb: -10.391389423356697
Palabra: affectingly Frec: 1 LogProb: -12.000827335790797
Palabra: affection Frec: 6 LogProb: -10.748064367295429
Palabra: affectionate Frec: 1 LogProb: -12.000827335790797
Palabra: affectionately Frec: 1 LogProb: -12.000827335790797
Palabra: affective Frec: 1 LogProb: -12.000827335790797
Palabra: affects Frec: 9 LogProb: -10.391389423356697
Palabra: affiliated Frec: 3 LogProb: -11.307680155230852
Palabra: affiliation Frec: 1 LogProb: -12.000827335790797
Palabra: affinity Frec: 2 LogProb: -11.595362227682633
Palabra: affirmation Frec: 5 LogProb: -10.902215047122688
Palabra: affirmations Frec: 4 LogProb: -11.084536603916643
Palabra: affirmative Frec: 1 LogProb: -12.000827335790797
Palabra: affirming Frec: 4 LogProb: -11.084536603916643
Palabra: affirms Frec: 1 LogProb: -12.000827335790797
Palabra: affixed Frec: 1 LogProb: -12.000827335790797
Palabra: affleck Frec: 1 LogProb: -12.000827335790797
Palabra: afflicted Frec: 2 LogProb: -11.595362227682633
Palabra: affliction Frec: 1 LogProb: -12.000827335790797
Palabra: afford Frec: 14 LogProb: -9.985924315248532
Palabra: affordable Frec: 5 LogProb: -10.902215047122688
Palabra: afghani Frec: 2 LogProb: -11.595362227682633
Palabra: afghanistan Frec: 16 LogProb: -9.860761172294527
Palabra: aficionados Frec: 1 LogProb: -12.000827335790797
Palabra: afield Frec: 2 LogProb: -11.595362227682633
Palabra: afloat Frec: 1 LogProb: -12.000827335790797
Palabra: afmc Frec: 7 LogProb: -10.614532974670906
Palabra: afo Frec: 1 LogProb: -12.000827335790797
Palabra: afoot Frec: 2 LogProb: -11.595362227682633
