Número de documentos del corpus: 2869
Número de palabras del corpus: 157059
Palabra: anklets Frec: 2 LogProb: -11.12122025377825
Palabra: anni Frec: 2 LogProb: -11.12122025377825
Palabra: anniversaries Frec: 1 LogProb: -11.526685361886413
Palabra: anniversary Frec: 5 LogProb: -10.428073073218304
Palabra: announcement Frec: 2 LogProb: -11.12122025377825
Palabra: annoying Frec: 1 LogProb: -11.526685361886413
Palabra: annual Frec: 1 LogProb: -11.526685361886413
Palabra: anoke Frec: 2 LogProb: -11.12122025377825
Palabra: another Frec: 8 LogProb: -10.02260796511014
Palabra: answer Frec: 4 LogProb: -10.610394630012259
Palabra: anthra Frec: 3 LogProb: -10.833538181326468
Palabra: anti Frec: 76 LogProb: -7.876027120592675
Palabra: antibacteria Frec: 1 LogProb: -11.526685361886413
Palabra: antibacterial Frec: 7 LogProb: -10.140391000766524
Palabra: antic Frec: 1 LogProb: -11.526685361886413
Palabra: antifog Frec: 1 LogProb: -11.526685361886413
Palabra: antimicrobial Frec: 10 LogProb: -9.821937269647988
Palabra: antique Frec: 4 LogProb: -10.610394630012259
Palabra: antiskid Frec: 1 LogProb: -11.526685361886413
Palabra: antislip Frec: 1 LogProb: -11.526685361886413
Palabra: anybody Frec: 1 LogProb: -11.526685361886413
Palabra: anymore Frec: 2 LogProb: -11.12122025377825
Palabra: anyone Frec: 4 LogProb: -10.610394630012259
Palabra: anyones Frec: 1 LogProb: -11.526685361886413
Palabra: anyother Frec: 3 LogProb: -10.833538181326468
Palabra: anything Frec: 21 LogProb: -9.128790089088042
Palabra: anytime Frec: 10 LogProb: -9.821937269647988
Palabra: anyway Frec: 2 LogProb: -11.12122025377825
Palabra: anywhere Frec: 13 LogProb: -9.580775212831101
Palabra: ap Frec: 1 LogProb: -11.526685361886413
Palabra: apart Frec: 23 LogProb: -9.041778712098413
Palabra: apex Frec: 2 LogProb: -11.12122025377825
Palabra: aplomb Frec: 1 LogProb: -11.526685361886413
Palabra: apni Frec: 1 LogProb: -11.526685361886413
Palabra: app Frec: 14 LogProb: -9.51178234134415
Palabra: apparals Frec: 1 LogProb: -11.526685361886413
Palabra: apparel Frec: 57 LogProb: -8.15938953189994
Palabra: apparels Frec: 49 LogProb: -8.307809537018214
Palabra: appeal Frec: 43 LogProb: -8.435642908528099
Palabra: appealing Frec: 24 LogProb: -9.000956717578159
Palabra: appear Frec: 8 LogProb: -10.02260796511014
Palabra: appearance Frec: 32 LogProb: -8.723324980979879
Palabra: appeared Frec: 1 LogProb: -11.526685361886413
Palabra: appearing Frec: 5 LogProb: -10.428073073218304
Palabra: appears Frec: 8 LogProb: -10.02260796511014
Palabra: apperance Frec: 1 LogProb: -11.526685361886413
Palabra: apperciates Frec: 1 LogProb: -11.526685361886413
Palabra: appetite Frec: 1 LogProb: -11.526685361886413
Palabra: applauded Frec: 1 LogProb: -11.526685361886413
Palabra: apple Frec: 24 LogProb: -9.000956717578159
