Número de documentos del corpus: 5222
Número de palabras del corpus: 392639
Palabra: actc Frec: 1 LogProb: -12.297628057736265
Palabra: acting Frec: 1 LogProb: -12.297628057736265
Palabra: action Frec: 45 LogProb: -9.162133841807115
Palabra: activate Frec: 10 LogProb: -10.59287996549784
Palabra: activated Frec: 34 LogProb: -9.435427176806796
Palabra: activates Frec: 3 LogProb: -11.60448087717632
Palabra: activation Frec: 2 LogProb: -11.8921629496281
Palabra: active Frec: 19 LogProb: -9.995042964742218
Palabra: activewater Frec: 1 LogProb: -12.297628057736265
Palabra: activities Frec: 34 LogProb: -9.435427176806796
Palabra: activity Frec: 21 LogProb: -9.899732784937894
Palabra: acts Frec: 13 LogProb: -10.351717908680952
Palabra: actual Frec: 77 LogProb: -8.634066411606618
Palabra: actually Frec: 14 LogProb: -10.282725037194
Palabra: ad Frec: 4 LogProb: -11.381337325862109
Palabra: ada Frec: 2 LogProb: -11.8921629496281
Palabra: adam Frec: 1 LogProb: -12.297628057736265
Palabra: adapt Frec: 6 LogProb: -11.044865089240897
Palabra: adaptation Frec: 1 LogProb: -12.297628057736265
Palabra: adapted Frec: 4 LogProb: -11.381337325862109
Palabra: adapter Frec: 70 LogProb: -8.728095361254894
Palabra: adapters Frec: 2 LogProb: -11.8921629496281
Palabra: adapting Frec: 1 LogProb: -12.297628057736265
Palabra: adaption Frec: 2 LogProb: -11.8921629496281
Palabra: adaptive Frec: 3 LogProb: -11.60448087717632
Palabra: adaptor Frec: 13 LogProb: -10.351717908680952
Palabra: adapts Frec: 4 LogProb: -11.381337325862109
Palabra: add Frec: 340 LogProb: -7.158892761012694
Palabra: added Frec: 75 LogProb: -8.66004189800988
Palabra: addiction Frec: 1 LogProb: -12.297628057736265
Palabra: addictive Frec: 1 LogProb: -12.297628057736265
Palabra: addicts Frec: 1 LogProb: -12.297628057736265
Palabra: adding Frec: 76 LogProb: -8.646969816442526
Palabra: addition Frec: 163 LogProb: -7.890908810472012
Palabra: additional Frec: 69 LogProb: -8.74227999624685
Palabra: additionally Frec: 28 LogProb: -9.623479408309736
Palabra: additions Frec: 5 LogProb: -11.199015769068154
Palabra: additives Frec: 12 LogProb: -10.425825880834674
Palabra: address Frec: 19 LogProb: -9.995042964742218
Palabra: addresses Frec: 1 LogProb: -12.297628057736265
Palabra: adds Frec: 119 LogProb: -8.203283495514164
Palabra: addtional Frec: 1 LogProb: -12.297628057736265
Palabra: adeline Frec: 1 LogProb: -12.297628057736265
Palabra: adequate Frec: 10 LogProb: -10.59287996549784
Palabra: adequately Frec: 1 LogProb: -12.297628057736265
Palabra: adhere Frec: 9 LogProb: -10.688190145302164
Palabra: adhered Frec: 2 LogProb: -11.8921629496281
Palabra: adherence Frec: 2 LogProb: -11.8921629496281
Palabra: adheres Frec: 4 LogProb: -11.381337325862109
Palabra: adhering Frec: 3 LogProb: -11.60448087717632
Palabra: adhesion Frec: 7 LogProb: -10.911333696616374
Palabra: adhesive Frec: 116 LogProb: -8.228601303498454
Palabra: adhesiveness Frec: 2 LogProb: -11.8921629496281
Palabra: adhesives Frec: 4 LogProb: -11.381337325862109
Palabra: adinfinitum Frec: 1 LogProb: -12.297628057736265
Palabra: adisa Frec: 1 LogProb: -12.297628057736265
Palabra: aditi Frec: 2 LogProb: -11.8921629496281
Palabra: aditya Frec: 2 LogProb: -11.8921629496281
Palabra: adjacent Frec: 2 LogProb: -11.8921629496281
Palabra: adjuestable Frec: 1 LogProb: -12.297628057736265
Palabra: adjust Frec: 69 LogProb: -8.74227999624685
Palabra: adjustable Frec: 200 LogProb: -7.687470330237134
Palabra: adjusted Frec: 22 LogProb: -9.85528102236706
Palabra: adjuster Frec: 6 LogProb: -11.044865089240897
Palabra: adjusternononospool Frec: 1 LogProb: -12.297628057736265
Palabra: adjustible Frec: 1 LogProb: -12.297628057736265
Palabra: adjusting Frec: 14 LogProb: -10.282725037194
Palabra: adjustment Frec: 42 LogProb: -9.229575122602647
Palabra: adjustments Frec: 4 LogProb: -11.381337325862109
Palabra: adjustor Frec: 1 LogProb: -12.297628057736265
Palabra: adjustorcaliberatedcaliberatedcaliberateddrop Frec: 1 LogProb: -12.297628057736265
Palabra: adjusts Frec: 8 LogProb: -10.79355066095999
Palabra: administration Frec: 8 LogProb: -10.79355066095999
Palabra: admirable Frec: 2 LogProb: -11.8921629496281
Palabra: admiration Frec: 1 LogProb: -12.297628057736265
Palabra: admire Frec: 3 LogProb: -11.60448087717632
Palabra: admired Frec: 5 LogProb: -11.199015769068154
Palabra: adonai Frec: 5 LogProb: -11.199015769068154
Palabra: adoniz Frec: 1 LogProb: -12.297628057736265
Palabra: adopt Frec: 7 LogProb: -10.911333696616374
Palabra: adopted Frec: 7 LogProb: -10.911333696616374
Palabra: adopting Frec: 4 LogProb: -11.381337325862109
Palabra: adopts Frec: 6 LogProb: -11.044865089240897
Palabra: adora Frec: 1 LogProb: -12.297628057736265
Palabra: adorable Frec: 21 LogProb: -9.899732784937894
Palabra: adore Frec: 2 LogProb: -11.8921629496281
Palabra: adorn Frec: 7 LogProb: -10.911333696616374
Palabra: adorned Frec: 2 LogProb: -11.8921629496281
Palabra: adorning Frec: 1 LogProb: -12.297628057736265
Palabra: adornment Frec: 4 LogProb: -11.381337325862109
Palabra: adornments Frec: 1 LogProb: -12.297628057736265
Palabra: adorns Frec: 2 LogProb: -11.8921629496281
Palabra: adpater Frec: 2 LogProb: -11.8921629496281
Palabra: adroit Frec: 1 LogProb: -12.297628057736265
Palabra: ads Frec: 2 LogProb: -11.8921629496281
Palabra: adsl Frec: 1 LogProb: -12.297628057736265
Palabra: adsorb Frec: 3 LogProb: -11.60448087717632
Palabra: adsorbs Frec: 1 LogProb: -12.297628057736265
Palabra: adsorption Frec: 1 LogProb: -12.297628057736265
Palabra: adtala Frec: 1 LogProb: -12.297628057736265
Palabra: adult Frec: 17 LogProb: -10.100403480400045
Palabra: adulterated Frec: 2 LogProb: -11.8921629496281
Palabra: adults Frec: 48 LogProb: -9.098954940185584
Palabra: advance Frec: 34 LogProb: -9.435427176806796
Palabra: advanced Frec: 80 LogProb: -8.59632608362377
Palabra: advancelevel Frec: 1 LogProb: -12.297628057736265
Palabra: advancement Frec: 2 LogProb: -11.8921629496281
Palabra: advantage Frec: 35 LogProb: -9.4072562998401
Palabra: advantages Frec: 15 LogProb: -10.218186516056429
Palabra: advantageworld Frec: 6 LogProb: -11.044865089240897
Palabra: adventure Frec: 9 LogProb: -10.688190145302164
Palabra: adventurer Frec: 1 LogProb: -12.297628057736265
Palabra: adventures Frec: 3 LogProb: -11.60448087717632
Palabra: adventurous Frec: 2 LogProb: -11.8921629496281
Palabra: adverse Frec: 3 LogProb: -11.60448087717632
Palabra: advertisement Frec: 1 LogProb: -12.297628057736265
Palabra: advertisements Frec: 1 LogProb: -12.297628057736265
Palabra: advertising Frec: 5 LogProb: -11.199015769068154
Palabra: advice Frec: 5 LogProb: -11.199015769068154
Palabra: advisable Frec: 15 LogProb: -10.218186516056429
Palabra: advise Frec: 2 LogProb: -11.8921629496281
Palabra: advised Frec: 12 LogProb: -10.425825880834674
Palabra: advisory Frec: 1 LogProb: -12.297628057736265
Palabra: advocacy Frec: 1 LogProb: -12.297628057736265
Palabra: advocate Frec: 1 LogProb: -12.297628057736265
Palabra: advoid Frec: 1 LogProb: -12.297628057736265
Palabra: ae Frec: 2 LogProb: -11.8921629496281
Palabra: aerasense Frec: 5 LogProb: -11.199015769068154
Palabra: aerate Frec: 2 LogProb: -11.8921629496281
Palabra: aerates Frec: 1 LogProb: -12.297628057736265
Palabra: aerating Frec: 4 LogProb: -11.381337325862109
Palabra: aeration Frec: 1 LogProb: -12.297628057736265
Palabra: aerator Frec: 12 LogProb: -10.425825880834674
Palabra: aerators Frec: 1 LogProb: -12.297628057736265
Palabra: aero Frec: 8 LogProb: -10.79355066095999
Palabra: aerobic Frec: 1 LogProb: -12.297628057736265
Palabra: aerodynamic Frec: 10 LogProb: -10.59287996549784
Palabra: aerodynamically Frec: 6 LogProb: -11.044865089240897
Palabra: aeroforce Frec: 1 LogProb: -12.297628057736265
Palabra: aerofresh Frec: 3 LogProb: -11.60448087717632
Palabra: aerohaven Frec: 2 LogProb: -11.8921629496281
Palabra: aeroplane Frec: 2 LogProb: -11.8921629496281
Palabra: aeroseries Frec: 1 LogProb: -12.297628057736265
Palabra: aeroslim Frec: 5 LogProb: -11.199015769068154
Palabra: aerosol Frec: 10 LogProb: -10.59287996549784
Palabra: aerosols Frec: 1 LogProb: -12.297628057736265
Palabra: aerospace Frec: 4 LogProb: -11.381337325862109
Palabra: aerostar Frec: 6 LogProb: -11.044865089240897
Palabra: aerostorm Frec: 2 LogProb: -11.8921629496281
Palabra: aerovac Frec: 3 LogProb: -11.60448087717632
Palabra: aertex Frec: 2 LogProb: -11.8921629496281
Palabra: aesthetic Frec: 31 LogProb: -9.525039335496484
Palabra: aesthetically Frec: 30 LogProb: -9.556788033811063
Palabra: aestheticity Frec: 1 LogProb: -12.297628057736265
Palabra: aesthetics Frec: 30 LogProb: -9.556788033811063
Palabra: afast Frec: 1 LogProb: -12.297628057736265
Palabra: affair Frec: 15 LogProb: -10.218186516056429
Palabra: affairs Frec: 5 LogProb: -11.199015769068154
Palabra: affect Frec: 10 LogProb: -10.59287996549784
Palabra: affecting Frec: 5 LogProb: -11.199015769068154
Palabra: affection Frec: 2 LogProb: -11.8921629496281
Palabra: affective Frec: 1 LogProb: -12.297628057736265
Palabra: affiliated Frec: 2 LogProb: -11.8921629496281
Palabra: affinity Frec: 1 LogProb: -12.297628057736265
Palabra: affix Frec: 1 LogProb: -12.297628057736265
Palabra: affixed Frec: 2 LogProb: -11.8921629496281
Palabra: affluence Frec: 1 LogProb: -12.297628057736265
Palabra: affluent Frec: 1 LogProb: -12.297628057736265
Palabra: afford Frec: 1 LogProb: -12.297628057736265
Palabra: affordability Frec: 4 LogProb: -11.381337325862109
Palabra: affordable Frec: 42 LogProb: -9.229575122602647
Palabra: affords Frec: 1 LogProb: -12.297628057736265
Palabra: afghans Frec: 2 LogProb: -11.8921629496281
Palabra: aficionado Frec: 1 LogProb: -12.297628057736265
Palabra: afo Frec: 2 LogProb: -11.8921629496281
Palabra: aforesaid Frec: 1 LogProb: -12.297628057736265
Palabra: afraid Frec: 2 LogProb: -11.8921629496281
Palabra: africa Frec: 2 LogProb: -11.8921629496281
Palabra: african Frec: 4 LogProb: -11.381337325862109
Palabra: afro Frec: 1 LogProb: -12.297628057736265
Palabra: aftermarket Frec: 2 LogProb: -11.8921629496281
Palabra: afternoon Frec: 2 LogProb: -11.8921629496281
Palabra: aftersun Frec: 2 LogProb: -11.8921629496281
Palabra: afterwards Frec: 1 LogProb: -12.297628057736265
Palabra: ag Frec: 1 LogProb: -12.297628057736265
Palabra: aga Frec: 1 LogProb: -12.297628057736265
Palabra: again Frec: 57 LogProb: -8.93033222774979
Palabra: against Frec: 120 LogProb: -8.19498469269947
Palabra: aganst Frec: 1 LogProb: -12.297628057736265
Palabra: agar Frec: 1 LogProb: -12.297628057736265
Palabra: agarbathis Frec: 2 LogProb: -11.8921629496281
Palabra: agarbatti Frec: 13 LogProb: -10.351717908680952
Palabra: agarwood Frec: 2 LogProb: -11.8921629496281
Palabra: agate Frec: 3 LogProb: -11.60448087717632
Palabra: age Frec: 56 LogProb: -8.94772397046166
Palabra: aged Frec: 4 LogProb: -11.381337325862109
Palabra: ageing Frec: 12 LogProb: -10.425825880834674
Palabra: ageless Frec: 1 LogProb: -12.297628057736265
Palabra: agencies Frec: 1 LogProb: -12.297628057736265
Palabra: agency Frec: 1 LogProb: -12.297628057736265
Palabra: agent Frec: 8 LogProb: -10.79355066095999
Palabra: agents Frec: 10 LogProb: -10.59287996549784
Palabra: agentsbenefitsprotects Frec: 1 LogProb: -12.297628057736265
Palabra: ages Frec: 11 LogProb: -10.50586858850821
Palabra: aggregate Frec: 1 LogProb: -12.297628057736265
Palabra: aggregates Frec: 1 LogProb: -12.297628057736265
Palabra: aggression Frec: 1 LogProb: -12.297628057736265
Palabra: aggressive Frec: 2 LogProb: -11.8921629496281
Palabra: agile Frec: 1 LogProb: -12.297628057736265
Palabra: aging Frec: 4 LogProb: -11.381337325862109
Palabra: agitated Frec: 2 LogProb: -11.8921629496281
Palabra: agitator Frec: 3 LogProb: -11.60448087717632
Palabra: ago Frec: 2 LogProb: -11.8921629496281
Palabra: agra Frec: 1 LogProb: -12.297628057736265
Palabra: agreeable Frec: 3 LogProb: -11.60448087717632
Palabra: agrees Frec: 1 LogProb: -12.297628057736265
Palabra: agri Frec: 1 LogProb: -12.297628057736265
Palabra: agrico Frec: 8 LogProb: -10.79355066095999
Palabra: agricultural Frec: 2 LogProb: -11.8921629496281
Palabra: agriculture Frec: 4 LogProb: -11.381337325862109
Palabra: agro Frec: 18 LogProb: -10.04633625912977
Palabra: ah Frec: 7 LogProb: -10.911333696616374
Palabra: aham Frec: 2 LogProb: -11.8921629496281
Palabra: ahd Frec: 6 LogProb: -11.044865089240897
Palabra: ahead Frec: 12 LogProb: -10.425825880834674
Palabra: ahilmart Frec: 1 LogProb: -12.297628057736265
Palabra: ahmedabad Frec: 8 LogProb: -10.79355066095999
Palabra: aics Frec: 6 LogProb: -11.044865089240897
Palabra: aid Frec: 19 LogProb: -9.995042964742218
Palabra: aided Frec: 1 LogProb: -12.297628057736265
Palabra: aiding Frec: 2 LogProb: -11.8921629496281
Palabra: aids Frec: 13 LogProb: -10.351717908680952
Palabra: aidyesled Frec: 1 LogProb: -12.297628057736265
Palabra: ailments Frec: 1 LogProb: -12.297628057736265
Palabra: aim Frec: 18 LogProb: -10.04633625912977
Palabra: aimed Frec: 8 LogProb: -10.79355066095999
Palabra: aimee Frec: 1 LogProb: -12.297628057736265
Palabra: aiming Frec: 3 LogProb: -11.60448087717632
Palabra: aims Frec: 6 LogProb: -11.044865089240897
Palabra: aimtifit Frec: 2 LogProb: -11.8921629496281
Palabra: aini Frec: 3 LogProb: -11.60448087717632
Palabra: air Frec: 783 LogProb: -6.326366217945802
